Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
46,May 21,True,SEA,"W,5-3",37,31,5,8,5,0,1,5,5,0,9,0,0,1,0,0,2,0,0.258,0.339,0.473,0.812,8,10,L,T.Milone(58),0.25806451612903225,0.35135135135135137,0.5161290322580645,0.8674803836094158
47,May 22,True,SEA,"W,2-1",30,28,2,8,1,0,1,2,1,0,4,1,0,0,1,3,0,0,0.259,0.339,0.472,0.811,4,10,L,M.Gonzales(59),0.2857142857142857,0.3333333333333333,0.42857142857142855,0.7619047619047619
48,May 24,False,LAA,"W,4-3",40,35,4,7,3,0,1,4,4,0,11,1,0,0,1,0,0,0,0.257,0.338,0.47,0.808,9,10,R,G.Canning(60),0.2,0.3,0.37142857142857144,0.6714285714285715
49,May 25,False,LAA,"L,2-3",37,32,2,5,1,0,0,2,4,0,7,1,0,0,1,0,1,1,0.256,0.337,0.464,0.801,8,12,L,T.Skaggs(68),0.15625,0.2702702702702703,0.1875,0.4577702702702703
50,May 26,False,LAA,"L,6-7",41,37,6,7,3,0,2,6,4,1,17,0,0,0,2,0,1,0,0.254,0.335,0.464,0.799,8,11,L,A.Heaney(62),0.1891891891891892,0.2682926829268293,0.43243243243243246,0.7007251153592617
51,May 27,False,SEA,"L,2-6",34,33,2,6,2,0,1,2,1,0,12,0,0,0,0,0,0,0,0.253,0.333,0.461,0.794,5,9,L,T.Milone(59),0.18181818181818182,0.20588235294117646,0.3333333333333333,0.5392156862745098
52,May 28,False,SEA,"W,11-4",44,38,11,11,3,0,2,9,4,1,11,2,0,0,0,0,2,0,0.254,0.334,0.463,0.797,6,11,L,M.Gonzales(22),0.2894736842105263,0.38636363636363635,0.5263157894736842,0.9126794258373205
53,May 29,False,SEA,"W,8-7",43,40,8,13,2,1,0,8,2,0,9,0,0,1,1,0,1,0,0.255,0.334,0.462,0.796,8,11,L,W.LeBlanc(48),0.325,0.3488372093023256,0.425,0.7738372093023256
54,May 30,True,KCR,"L,2-4",34,31,2,5,0,0,2,2,3,0,12,0,0,0,0,1,0,0,0.254,0.333,0.46,0.793,5,9,R,J.Junis(61),0.16129032258064516,0.23529411764705882,0.3548387096774194,0.5901328273244781
55,May 31,True,KCR,"W,6-2",32,29,6,6,0,0,1,6,3,0,8,0,0,0,0,1,0,0,0.253,0.332,0.458,0.79,2,9,L,D.Duffy(36),0.20689655172413793,0.28125,0.3103448275862069,0.5915948275862069
56,Jun 1,True,KCR,"W,6-2",40,34,6,11,3,0,1,6,4,0,6,0,0,2,0,0,1,0,0.254,0.333,0.459,0.791,10,10,R,H.Bailey(34),0.3235294117647059,0.375,0.5,0.875
57,Jun 2,True,KCR,"W,5-1",36,34,5,11,2,0,0,3,2,0,9,0,0,0,0,1,2,0,0.255,0.333,0.457,0.791,7,10,R,B.Keller(53),0.3235294117647059,0.3611111111111111,0.38235294117647056,0.7434640522875817
58,Jun 4,True,BAL,"L,11-12",48,41,11,14,3,0,1,10,5,0,12,1,0,1,2,1,1,0,0.257,0.335,0.458,0.793,10,10,R,D.Bundy(45),0.34146341463414637,0.4166666666666667,0.4878048780487805,0.9044715447154472
59,Jun 5,True,BAL,"W,2-1",47,43,2,9,2,0,0,2,2,0,9,2,0,0,0,1,1,0,0.256,0.334,0.454,0.787,10,12,L,J.Means(64),0.20930232558139536,0.2765957446808511,0.2558139534883721,0.5324096981692232
60,Jun 6,True,BAL,"W,4-3",32,29,4,8,1,0,1,3,2,0,5,0,0,1,0,1,1,1,0.256,0.334,0.453,0.787,4,10,R,D.Hess(43),0.27586206896551724,0.3125,0.41379310344827586,0.7262931034482758
61,Jun 7,True,OAK,"L,3-5",39,36,3,10,0,1,1,3,3,0,7,0,0,0,2,1,0,1,0.257,0.334,0.452,0.786,9,10,L,B.Anderson(49),0.2777777777777778,0.3333333333333333,0.4166666666666667,0.75
62,Jun 8 (1),True,OAK,"W,10-5",43,34,10,11,3,0,2,9,6,0,9,1,1,1,0,0,3,0,0.258,0.335,0.455,0.79,9,9,R,P.Blackburn(30),0.3235294117647059,0.4186046511627907,0.5882352941176471,1.0068399452804377
63,Jun 8 (2),True,OAK,"W,3-1",32,28,3,5,0,1,0,3,2,0,9,1,0,1,1,0,0,1,0.257,0.334,0.452,0.786,5,9,R,C.Bassitt(50),0.17857142857142858,0.25,0.25,0.5
64,Jun 9,True,OAK,"L,8-9",44,42,8,15,4,1,1,6,2,0,12,0,0,0,1,1,1,0,0.259,0.335,0.454,0.789,9,12,R,F.Montas(57),0.35714285714285715,0.38636363636363635,0.5714285714285714,0.9577922077922078
65,Jun 10,False,BOS,"W,4-3",41,39,4,8,4,0,0,4,2,1,15,0,0,0,0,1,1,1,0.258,0.334,0.452,0.785,4,11,L,C.Sale(78),0.20512820512820512,0.24390243902439024,0.3076923076923077,0.551594746716698
66,Jun 11,False,BOS,"W,9-5",44,35,9,9,3,0,1,9,8,0,15,0,0,1,1,0,0,0,0.258,0.335,0.451,0.786,8,10,L,D.Hernández(41),0.2571428571428571,0.38636363636363635,0.42857142857142855,0.8149350649350648
67,Jun 12,False,BOS,"L,3-4",36,31,3,5,3,0,0,3,2,1,10,1,1,1,1,0,1,0,0.256,0.333,0.449,0.782,6,11,R,R.Porcello(62),0.16129032258064516,0.2222222222222222,0.25806451612903225,0.48028673835125446
68,Jun 13,False,BOS,"L,6-7",47,35,6,9,3,0,0,6,9,1,11,3,0,0,0,0,3,1,0.256,0.335,0.447,0.782,14,11,L,D.Price(21),0.2571428571428571,0.44680851063829785,0.34285714285714286,0.7896656534954407
69,Jun 14,False,CIN,"W,7-1",43,34,7,8,2,0,1,6,7,0,12,1,0,1,0,0,2,0,0.256,0.336,0.446,0.782,9,13,R,T.Mahle(42),0.23529411764705882,0.37209302325581395,0.38235294117647056,0.7544459644322845
70,Jun 15,False,CIN,"W,4-3",37,36,4,8,2,0,0,4,1,0,9,0,0,0,1,0,1,0,0.256,0.334,0.444,0.778,6,14,R,T.Roark(54),0.2222222222222222,0.24324324324324326,0.2777777777777778,0.5210210210210211
71,Jun 16,False,CIN,"L,3-11",35,32,3,6,0,0,2,3,3,0,12,0,0,0,0,1,0,0,0.255,0.333,0.443,0.776,5,15,R,S.Gray(52),0.1875,0.2571428571428571,0.375,0.6321428571428571
72,Jun 17,True,CLE,"W,7-2",36,32,7,8,4,0,1,6,4,0,11,0,0,0,0,0,2,0,0.255,0.333,0.443,0.777,5,9,R,M.Clevinger(42),0.25,0.3333333333333333,0.46875,0.8020833333333333
73,Jun 18,True,CLE,"L,3-10",35,30,3,5,0,0,2,3,5,0,9,0,0,0,0,1,0,0,0.254,0.333,0.442,0.775,5,9,R,Z.Plesac(70),0.16666666666666666,0.2857142857142857,0.36666666666666664,0.6523809523809523
74,Jun 19,True,CLE,"L,4-10",41,37,4,10,3,0,2,3,3,0,9,1,0,0,1,0,0,0,0.254,0.333,0.443,0.776,10,10,R,A.Plutko(44),0.2702702702702703,0.34146341463414637,0.5135135135135135,0.8549769281476598
75,Jun 20,True,CLE,"W,4-2",32,31,4,8,4,1,2,3,1,0,10,0,0,0,0,0,1,1,0.254,0.332,0.446,0.778,4,10,R,S.Bieber(62),0.25806451612903225,0.28125,0.6451612903225806,0.9264112903225806
76,Jun 21,True,CHW,"L,4-5",39,35,4,8,1,0,2,4,3,0,12,0,1,0,0,1,1,1,0.254,0.332,0.445,0.777,5,10,R,R.López(47),0.22857142857142856,0.28205128205128205,0.42857142857142855,0.7106227106227105
77,Jun 22,True,CHW,"W,6-5",38,35,6,14,3,0,2,6,3,0,5,0,0,0,1,0,1,0,0.255,0.333,0.448,0.782,8,10,R,O.Despaigne(26),0.4,0.4473684210526316,0.6571428571428571,1.1045112781954887
78,Jun 23,True,CHW,"W,7-4",35,32,7,11,3,0,2,7,1,0,9,0,1,1,1,0,2,1,0.257,0.334,0.45,0.784,4,9,R,I.Nova(45),0.34375,0.34285714285714286,0.625,0.9678571428571429
79,Jun 25,False,DET,"W,5-3",41,37,5,12,2,0,1,5,1,0,7,1,0,2,1,0,0,1,0.257,0.334,0.45,0.784,9,9,R,J.Zimmermann(38),0.32432432432432434,0.34146341463414637,0.4594594594594595,0.8009228740936059
80,Jun 26,False,DET,"W,4-1",36,32,4,8,2,0,3,4,3,1,12,0,0,1,0,2,0,0,0.257,0.333,0.452,0.785,5,9,L,M.Boyd(61),0.25,0.3055555555555556,0.59375,0.8993055555555556
81,Jun 27,False,DET,"W,3-1",35,30,3,5,1,0,2,3,3,0,13,0,1,1,0,0,0,0,0.256,0.332,0.452,0.784,5,10,R,S.Turnbull(52),0.16666666666666666,0.22857142857142856,0.4,0.6285714285714286
82,Jun 28,False,TBR,"W,5-0",38,33,5,8,2,1,0,4,5,0,6,0,0,0,0,0,0,1,0.256,0.332,0.451,0.783,6,11,R,Y.Chirinos(49),0.24242424242424243,0.34210526315789475,0.36363636363636365,0.7057416267942584
83,Jun 29,False,TBR,"L,2-5",34,31,2,5,2,0,0,1,2,0,6,0,1,0,0,0,0,0,0.255,0.331,0.448,0.779,5,9,L,B.McKay(72),0.16129032258064516,0.20588235294117646,0.22580645161290322,0.43168880455407965
84,Jun 30,False,TBR,"L,2-6",30,29,2,4,0,0,1,2,0,0,17,0,1,0,0,0,0,1,0.254,0.329,0.446,0.775,1,12,L,B.Snell(70),0.13793103448275862,0.13333333333333333,0.2413793103448276,0.37471264367816093
85,Jul 2,True,LAA,"L,4-9",36,30,4,6,2,0,1,3,3,0,10,1,0,2,1,1,5,1,0.253,0.329,0.445,0.774,5,10,L,J.Suarez(51),0.2,0.2777777777777778,0.36666666666666664,0.6444444444444444
86,Jul 3,True,LAA,"L,2-6",34,31,2,4,1,0,1,2,2,0,16,0,0,1,1,0,0,0,0.252,0.327,0.443,0.77,5,9,R,J.Barría(57),0.12903225806451613,0.17647058823529413,0.25806451612903225,0.4345351043643264
87,Jul 4,True,LAA,"W,9-3",43,37,9,14,4,0,2,9,5,0,12,0,0,1,1,0,1,0,0.254,0.329,0.446,0.774,10,10,R,G.Canning(25),0.3783783783783784,0.4418604651162791,0.6486486486486487,1.0905091137649277
88,Jul 5,False,MIN,"L,6-15",37,35,6,10,2,0,2,6,2,0,3,0,0,0,0,2,0,0,0.254,0.329,0.447,0.775,4,10,L,M.Pérez(43),0.2857142857142857,0.32432432432432434,0.5142857142857142,0.8386100386100386
89,Jul 6,False,MIN,"L,4-7",36,35,4,8,1,0,2,4,1,0,15,0,0,0,0,0,0,0,0.254,0.328,0.446,0.774,5,11,R,M.Pineda(66),0.22857142857142856,0.25,0.42857142857142855,0.6785714285714286
90,Jul 7,False,MIN,"W,4-1",46,41,4,10,2,0,1,4,5,0,16,0,0,0,0,0,1,2,0.254,0.328,0.445,0.773,9,12,R,K.Gibson(51),0.24390243902439024,0.32608695652173914,0.36585365853658536,0.6919406150583245
91,Jul 11,True,HOU,"W,5-0",38,34,5,11,4,0,0,5,4,0,8,0,0,0,0,0,0,0,0.254,0.329,0.445,0.774,9,10,L,F.Valdez(25),0.3235294117647059,0.39473684210526316,0.4411764705882353,0.8359133126934984
92,Jul 12,True,HOU,"W,9-8",42,37,9,10,0,0,5,8,5,0,17,0,0,0,1,0,3,0,0.255,0.329,0.448,0.777,7,9,R,G.Cole(57),0.2702702702702703,0.35714285714285715,0.6756756756756757,1.0328185328185329
93,Jul 13,True,HOU,"L,6-7",45,40,6,6,2,0,3,5,3,0,12,1,0,1,1,0,1,0,0.253,0.328,0.448,0.775,6,13,L,W.Miley(54),0.15,0.2222222222222222,0.425,0.6472222222222221
94,Jul 14,True,HOU,"L,4-12",36,31,4,5,0,0,0,4,5,0,10,0,0,0,0,0,1,0,0.252,0.327,0.445,0.772,5,11,R,J.Verlander(62),0.16129032258064516,0.2777777777777778,0.16129032258064516,0.4390681003584229
95,Jul 16,True,ARI,"L,2-9",34,29,2,5,1,0,1,2,4,0,5,0,0,1,0,0,0,0,0.252,0.326,0.444,0.77,5,11,L,A.Young(61),0.1724137931034483,0.2647058823529412,0.3103448275862069,0.5750507099391481
96,Jul 17,True,ARI,"L,4-19",35,34,4,7,1,0,3,4,1,0,14,0,0,0,0,0,0,0,0.251,0.326,0.444,0.77,4,11,L,R.Ray(50),0.20588235294117646,0.22857142857142856,0.5,0.7285714285714285
97,Jul 19,False,HOU,"L,3-4",41,38,3,10,2,0,2,3,3,0,15,0,0,0,1,0,2,0,0.251,0.325,0.445,0.77,11,11,R,J.Verlander(59),0.2631578947368421,0.3170731707317073,0.47368421052631576,0.7907573812580231
98,Jul 20,False,HOU,"L,1-6",29,29,1,2,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0.25,0.323,0.442,0.766,1,10,R,J.Urquidy(78),0.06896551724137931,0.06896551724137931,0.1724137931034483,0.2413793103448276
99,Jul 21,False,HOU,"L,3-5",36,33,3,6,0,0,2,3,3,0,13,0,0,0,0,0,0,0,0.249,0.323,0.441,0.764,6,10,R,R.Armenteros(63),0.18181818181818182,0.25,0.36363636363636365,0.6136363636363636
100,Jul 22,False,SEA,"L,3-7",38,36,3,9,1,0,1,3,1,0,7,1,0,0,0,0,0,0,0.249,0.322,0.441,0.763,8,10,L,M.Gonzales(59),0.25,0.2894736842105263,0.3611111111111111,0.6505847953216375
101,Jul 23,False,SEA,"W,7-2",37,36,7,10,1,0,4,7,0,0,6,0,0,1,0,0,1,0,0.249,0.322,0.443,0.765,3,10,L,T.Milone(35),0.2777777777777778,0.2702702702702703,0.6388888888888888,0.9091591591591591
102,Jul 24,False,SEA,"L,3-5",35,35,3,9,1,1,1,3,0,0,9,0,0,0,0,1,0,0,0.249,0.321,0.443,0.764,5,9,R,M.Leake(54),0.2571428571428571,0.2571428571428571,0.42857142857142855,0.6857142857142857
103,Jul 25,False,OAK,"W,11-3",43,38,11,13,2,0,1,11,3,0,5,1,0,1,0,1,0,0,0.25,0.322,0.443,0.765,5,9,L,B.Anderson(34),0.34210526315789475,0.3953488372093023,0.47368421052631576,0.8690330477356181
104,Jul 26,False,OAK,"W,5-2",39,34,5,7,2,0,1,5,5,0,10,0,0,0,2,0,0,1,0.25,0.322,0.442,0.764,7,9,R,D.Mengden(47),0.20588235294117646,0.3076923076923077,0.35294117647058826,0.660633484162896
105,Jul 27,False,OAK,"L,4-5",38,37,4,11,2,1,0,4,1,0,10,0,0,0,0,0,0,0,0.251,0.322,0.442,0.764,7,10,R,H.Bailey(54),0.2972972972972973,0.3157894736842105,0.40540540540540543,0.7211948790896159
106,Jul 28,False,OAK,"L,5-6",39,33,5,8,2,1,2,5,6,1,9,0,0,0,0,1,1,1,0.25,0.322,0.443,0.765,7,10,R,M.Fiers(58),0.24242424242424243,0.358974358974359,0.5454545454545454,0.9044289044289044
107,Jul 30,True,SEA,"L,5-8",40,39,5,14,2,0,1,5,0,0,4,1,0,0,1,2,0,1,0.252,0.323,0.443,0.766,8,11,R,M.Leake(35),0.358974358974359,0.375,0.48717948717948717,0.8621794871794872
108,Jul 31,True,SEA,"W,9-7",43,40,9,16,4,0,2,8,3,1,9,0,0,0,0,0,1,0,0.253,0.324,0.445,0.769,10,9,L,W.LeBlanc(20),0.4,0.4418604651162791,0.65,1.091860465116279
109,Aug 2,True,DET,"W,5-4",36,35,5,12,2,1,2,5,0,0,5,0,0,1,2,2,0,0,0.254,0.324,0.447,0.771,7,9,L,T.Alexander(37),0.34285714285714286,0.3333333333333333,0.6285714285714286,0.9619047619047618
110,Aug 3,True,DET,"W,5-4",42,35,5,8,3,0,2,5,3,0,12,2,1,1,1,0,0,1,0.254,0.324,0.447,0.771,8,11,L,M.Boyd(57),0.22857142857142856,0.30952380952380953,0.4857142857142857,0.7952380952380953
111,Aug 4,True,DET,"W,9-4",39,31,9,8,2,1,1,8,6,0,8,0,1,1,1,0,2,0,0.254,0.324,0.448,0.772,6,9,R,J.Zimmermann(50),0.25806451612903225,0.358974358974359,0.4838709677419355,0.8428453267162945
112,Aug 5,False,CLE,"W,1-0",33,29,1,5,2,1,0,1,2,0,10,1,0,1,0,2,0,0,0.253,0.324,0.447,0.771,5,11,R,A.Civale(68),0.1724137931034483,0.24242424242424243,0.3103448275862069,0.5527690700104493
113,Aug 7 (1),False,CLE,"L,0-2",34,32,0,6,1,0,0,0,2,0,13,0,0,0,0,1,0,0,0.253,0.323,0.445,0.768,7,9,R,Z.Plesac(67),0.1875,0.23529411764705882,0.21875,0.4540441176470588
